timestamp,user_id,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-05-26T18:20:56.778846+09:00,raspberry_pi_01,-0.9654194992952172,-1.9420306960040636,0.6913332032381828,0.29099001062782703,0.5179502712126569,0.3503552295951662
2025-05-26T18:20:56.794035+09:00,raspberry_pi_01,-0.4635821996488628,-1.7829170949360318,0.18289026760019939,0.5599658435172536,0.3514597715394102,0.6388180015932402
2025-05-26T18:20:56.809217+09:00,raspberry_pi_01,-0.7068283652758613,-1.7612383780810048,0.3863553317319075,0.38687056214208093,0.5154175894722313,0.4589313287842339
2025-05-26T18:20:56.833853+09:00,raspberry_pi_01,-0.5624719959551661,-1.773509349885737,0.3925076230879419,0.43172224870477116,0.5166172808229592,0.535532686898555
2025-05-26T18:20:56.849084+09:00,raspberry_pi_01,-0.6016869151800792,-1.7927338723798183,0.3024204996602957,0.43037938383762475,0.553141217500677,0.4725033411828674
2025-05-26T18:20:56.864305+09:00,raspberry_pi_01,-0.5607669994671263,-1.776372576640175,0.3463654379176841,0.4282308000501905,0.5343460530059391,0.5134494124872192
2025-05-26T18:20:56.879517+09:00,raspberry_pi_01,-0.5931619327398807,-1.798051293495202,0.3384553490313542,0.4346765514124933,0.5458097703573396,0.481704705520924
2025-05-26T18:20:56.894710+09:00,raspberry_pi_01,-0.5596303351417664,-1.7604203132940226,0.354275526804014,0.42527649734246836,0.5392781174478206,0.5079285938843853
2025-05-26T18:20:56.919559+09:00,raspberry_pi_01,-0.5698603140700047,-1.8029596822170952,0.35383607742144013,0.4260822162627562,0.5392781174478206,0.5026378093900027
2025-05-26T18:20:56.934778+09:00,raspberry_pi_01,-0.5954352613906002,-1.7837351597230144,0.35383607742144013,0.430647956811054,0.5431437895779441,0.49228627450968904
2025-05-26T18:20:56.949973+09:00,raspberry_pi_01,-0.5806586251609227,-1.802141617430113,0.3498810329782752,0.430647956811054,0.5362122395515159,0.49803712722097443
2025-05-26T18:20:56.965175+09:00,raspberry_pi_01,-0.5874786111130819,-1.7645106372289332,0.3648223119857872,0.4289022324837637,0.5419440982272161,0.49228627450968904
2025-05-26T18:20:56.980376+09:00,raspberry_pi_01,-0.5789536286728831,-1.7882345160514164,0.3490021342131274,0.4318565351914858,0.5434103876558836,0.49711699078716876
2025-05-26T18:20:57.005091+09:00,raspberry_pi_01,-0.5857736146250418,-1.8005054878561486,0.3019810502777219,0.44179373520836923,0.5666044204366242,0.488375694666015
2025-05-26T18:20:57.020303+09:00,raspberry_pi_01,-0.5988452543666798,-1.790688710412363,0.327908563849581,0.4575052541539823,0.6701777737161378,0.4131545412024024
2025-05-26T18:20:57.035491+09:00,raspberry_pi_01,-0.7625249172184918,-1.8045958117910597,0.36394341322063944,0.4565652487469798,0.8174732117777372,0.21601531025954002
2025-05-26T18:20:57.050698+09:00,raspberry_pi_01,-0.9955411039172521,-1.7268796570277538,0.4430443020839385,0.4483737730573867,0.3726543187356042,0.45801119235042825
2025-05-26T18:20:57.065887+09:00,raspberry_pi_01,-0.04472139575377432,-1.723607397879825,0.31999847496325107,0.48771971366477657,0.7680192683199514,0.6866650961511345
2025-05-26T18:20:57.090657+09:00,raspberry_pi_01,-0.7687765710079708,-1.7485583738827812,0.5331314255115847,0.4313193892446272,0.9031844938353013,0.5576159613098908
2025-05-26T18:20:57.105889+09:00,raspberry_pi_01,-0.5448536989120889,-1.9060358453768482,0.46369842306491105,0.9068278387011721,0.6173913542841077,1.4538288478366024
2025-05-26T18:20:57.121079+09:00,raspberry_pi_01,-0.45619388153402407,-2.0303816929981378,0.5124773045306121,0.5016855082830993,0.8414670387922965,1.2882042897515835
2025-05-26T18:20:57.136270+09:00,raspberry_pi_01,-0.6426068308930322,-2.2042204602318485,0.512916753913186,0.10809181572248544,1.1227280110185178,0.2436194032737098
2025-05-26T18:20:57.151475+09:00,raspberry_pi_01,-0.7574099277543727,-2.3007521050957442,0.581031408212138,0.07908593459212293,1.2001747526599562,-0.597385297224662
2025-05-26T18:20:57.176107+09:00,raspberry_pi_01,-0.7659349101945712,-2.1281404350425066,0.6891359563253134,-0.5762321205753267,0.9513054469033895,-1.0381306490175726
2025-05-26T18:20:57.191322+09:00,raspberry_pi_01,-0.5908886040891612,-2.1215959167466494,0.751098319268231,-0.5865721800523542,0.843466524376843,-0.7482876723687901
2025-05-26T18:20:57.206516+09:00,raspberry_pi_01,-0.41413730149571126,-2.160863026521793,0.6922121020033305,-0.5476290989051082,0.6784423141322639,-0.010338252456651875
2025-05-26T18:20:57.221707+09:00,raspberry_pi_01,-0.07484300037580915,-2.296252748767342,0.5384048181024713,-0.6440467963662206,0.26414890101420885,0.9886998805478419
2025-05-26T18:20:57.236887+09:00,raspberry_pi_01,0.006428498887416978,-2.402192138681533,0.4680929168906499,-1.081955029542666,-0.1406802803369923,1.3247797129953587
2025-05-26T18:20:57.261520+09:00,raspberry_pi_01,-0.5448536989120889,-2.344927603592781,0.47776080330727533,-1.0110517645573356,0.24055497111655894,-0.8301798149774937
2025-05-26T18:20:57.276737+09:00,raspberry_pi_01,-0.2555726281080183,-2.419780531601649,0.41008559839089725,-1.131372456653654,0.09645870999023409,-0.7485177064772415
2025-05-26T18:20:57.291930+09:00,raspberry_pi_01,-0.23227100943814238,-2.4128269809123006,0.2795691317664538,-1.2361159162910744,-0.12881666586868246,-0.23968225858271242
2025-05-26T18:20:57.307115+09:00,raspberry_pi_01,0.05644172920324847,-2.3318385670010664,0.1973920972251375,-1.3087649056036952,-0.48392530568415804,0.31377980635139124
2025-05-26T18:20:57.322295+09:00,raspberry_pi_01,0.20534475582538303,-2.1727249659330345,0.17805632439188662,-1.6280981710111122,-1.2190695056024574,1.3903394339040118
2025-05-26T18:20:57.346890+09:00,raspberry_pi_01,-0.573838639208764,-1.7170628795839677,0.20881778117205851,-1.5530320249376277,-1.1026994445818454,0.9719073906308886
2025-05-26T18:20:57.362109+09:00,raspberry_pi_01,-0.7011450436490623,-1.929759724199331,-0.0416683668950551,-1.0522777159787302,-0.5708362790924505,-0.1237450679231995
2025-05-26T18:20:57.377312+09:00,raspberry_pi_01,-0.44937389558186525,-1.9919326480099762,-0.2196453668374781,-0.832585023713577,-0.6148249619524756,-0.11408363536823996
2025-05-26T18:20:57.392502+09:00,raspberry_pi_01,-0.20896939076826626,-1.7403777260129596,-0.15065181377337838,-1.0561720240934547,-0.7579881298060119,0.5488746651887371
2025-05-26T18:20:57.407720+09:00,raspberry_pi_01,-0.04244806710305471,-1.4986395814597289,-0.2512857223827976,-1.2471274082016748,-0.9602027719231577,1.1195892882566967
2025-05-26T18:20:57.432498+09:00,raspberry_pi_01,-0.2055593977921869,-1.4949582899183094,-0.420473734673743,-1.3785938786953087,-1.2117380584591197,1.8867530399421648
2025-05-26T18:20:57.447711+09:00,raspberry_pi_01,-0.6647717852375483,-1.3845195436757165,-0.3585113717308253,-1.4007511490032245,-1.0228533202389514,1.5281298648664094
2025-05-26T18:20:57.462899+09:00,raspberry_pi_01,-0.9489378665775001,-1.3149840367822325,-0.3725737519731896,-1.2558560298381265,-0.4872577816584024,0.5380630620915205
2025-05-26T18:20:57.478087+09:00,raspberry_pi_01,-0.7755965569601295,-1.4143789084005658,-0.5215470926657362,-0.8997282670708977,-0.2533179682664506,0.37634908385017607
2025-05-26T18:20:57.493270+09:00,raspberry_pi_01,-0.6369235092662333,-1.3346175916698044,-0.5540663469762035,-0.7896133479648919,-0.2719798337222189,1.0195244510803314
2025-05-26T18:20:57.517898+09:00,raspberry_pi_01,-0.5948669292279205,-1.3562963085248319,-0.6428351222561279,-0.8350021804744407,-0.44846776131819854,1.9658847732494513
2025-05-26T18:20:57.533111+09:00,raspberry_pi_01,-0.7409282950366556,-1.577582833403508,-0.7685176456722587,-0.8106963263790905,-0.5493751338183169,1.901935291099958
2025-05-26T18:20:57.548294+09:00,raspberry_pi_01,-0.7221733336682186,-1.4724615082762997,-0.6889773074263859,-0.5239946772433314,-0.6093597013547148,1.783697759355931
2025-05-26T18:20:57.563472+09:00,raspberry_pi_01,-0.8540263954099563,-1.4532369857822187,-0.6951295987824202,-0.6166523530764338,-0.6244224927582992,1.633485486537157
2025-05-26T18:20:57.578659+09:00,raspberry_pi_01,-0.9057446222138272,-1.405380195743762,-0.6612919963242312,-0.6551925747635359,-0.4696623085143924,0.9822589255112022
2025-05-26T18:20:57.603471+09:00,raspberry_pi_01,-0.954621188204299,-1.3059853241254287,-0.6331672358395026,-0.6590868828782603,-0.2517183797988133,0.21394500328347732
2025-05-26T18:20:57.619119+09:00,raspberry_pi_01,-0.9176795976301053,-1.347297595868028,-0.7166626185285405,-0.570860661106741,-0.19333340073005267,0.18519073972705047
2025-05-26T18:20:57.634461+09:00,raspberry_pi_01,-0.9870161214770534,-1.3992447098413956,-0.760607556785929,-0.3940053581035584,-0.11122119272467246,0.127222144397294
2025-05-26T18:20:57.649784+09:00,raspberry_pi_01,-1.1092075364532328,-1.3444343691135905,-0.7381956382746608,-0.33908218503727017,0.003282681750362726,-0.19712594851920062
2025-05-26T18:20:57.665081+09:00,raspberry_pi_01,-1.002361089869411,-1.454055050569201,-0.7988396530698567,0.14810918876344864,-0.03684032897953893,-0.43107063681428937
2025-05-26T18:20:57.691275+09:00,raspberry_pi_01,-0.896651307610949,-1.4986395814597289,-0.7795038802366057,0.32953023231492906,0.03740723572662463,-0.40576688488463386
2025-05-26T18:20:57.706539+09:00,raspberry_pi_01,-0.9068812865391873,-1.5583583109094272,-0.8629992629256438,0.35504466479071095,0.1103218100430905,-0.14950888806975782
2025-05-26T18:20:57.721764+09:00,raspberry_pi_01,-0.931319569534423,-1.524817654643158,-0.8309194579977501,0.34175030260596145,0.19150092477568242,-0.4009361686071541
2025-05-26T18:20:57.736966+09:00,raspberry_pi_01,-0.9222262549315445,-1.5346344320869445,-0.8265249641720114,0.1283690752163963,0.2384221864930426,-0.6399416072881738
2025-05-26T18:20:57.752171+09:00,raspberry_pi_01,-0.9034712935631077,-1.44996472663429,-0.7909295641835268,0.34403317288011037,0.23962187784377048,-0.4708665375763841
2025-05-26T18:20:57.777008+09:00,raspberry_pi_01,-0.7920781896778468,-1.503547970181622,-0.7909295641835268,0.5682916056935614,0.19883237191901987,-0.08095872375123625
2025-05-26T18:20:57.792239+09:00,raspberry_pi_01,-0.7591149242424124,-1.5755376714360527,-0.816417628372812,0.6653807355882471,0.18416947763234492,0.009904749087072506
2025-05-26T18:20:57.807423+09:00,raspberry_pi_01,-0.7312666482710972,-1.660616409282198,-0.7175415172936883,0.8042329628511862,0.23122403838867484,0.19761258158342687
2025-05-26T18:20:57.822612+09:00,raspberry_pi_01,-0.6596567957734294,-1.6720693162999485,-0.7773066333237364,0.8728533575623679,0.20216484789326422,0.3372432854134356
2025-05-26T18:20:57.837806+09:00,raspberry_pi_01,-0.6767067606538264,-1.7227893330928428,-0.8181754259031075,0.966451038802473,0.3177351146800576,0.1203211211437516
2025-05-26T18:20:57.862448+09:00,raspberry_pi_01,-0.6016869151800792,-1.7747364470662106,-0.7984002036872826,0.882924844065966,0.2409548682334683,-0.26843652213913927
2025-05-26T18:20:57.877690+09:00,raspberry_pi_01,-0.6136218905963573,-1.870859059536615,-0.8339956036757674,0.7991300763560298,0.20536402482853883,-0.3609102337366078
2025-05-26T18:20:57.892898+09:00,raspberry_pi_01,-0.5675869854192852,-1.992341680403467,-0.869591003664252,0.6136804382031101,0.13111646012237516,-0.4209491360424269
2025-05-26T18:20:57.908086+09:00,raspberry_pi_01,-0.6289668589887145,-1.9477571495129387,-0.8419056925620974,0.42420220544875126,0.19096772861980327,-0.6486829034093278
2025-05-26T18:20:57.923305+09:00,raspberry_pi_01,-0.7341083090844966,-1.8704500271431241,-0.7962029567744133,0.37290476752375823,0.27734550587221635,-0.7091818739320495
2025-05-26T18:20:57.948049+09:00,raspberry_pi_01,-0.7119433547399805,-1.8148216216283366,-0.7654414999942414,0.5896431570811893,0.40611237751701723,-0.6337306863599856
2025-05-26T18:20:57.963283+09:00,raspberry_pi_01,-0.6193052122231562,-1.9215790763295093,-0.8133414826947949,0.753741243846481,0.44890136902631445,-0.2148385748699596
2025-05-26T18:20:57.978492+09:00,raspberry_pi_01,-0.5897519397638014,-2.071284932347246,-0.8339956036757674,0.8790305359512415,0.41970887949193414,0.32551154588241343
2025-05-26T18:20:57.993672+09:00,raspberry_pi_01,-0.5914569362518411,-2.1224139815336316,-0.8401478950318018,0.8022186655504666,0.37505370143706007,0.663661685305993
2025-05-26T18:20:58.008852+09:00,raspberry_pi_01,-0.6068019046441984,-2.0586049281490224,-0.8071891913387605,0.724601076229404,0.3682554504496017,0.6415784108946572
2025-05-26T18:20:58.033453+09:00,raspberry_pi_01,-0.5198470837541731,-2.021382980341334,-0.8001580012175782,0.6109947084688174,0.397447939983982,0.4865354217984037
2025-05-26T18:20:58.048659+09:00,raspberry_pi_01,-0.5181420872661335,-2.0586049281490224,-0.7984002036872826,0.5263942218385933,0.33852976475934227,0.47825419389415275
2025-05-26T18:20:58.063841+09:00,raspberry_pi_01,-0.49938712589769674,-2.0287455634241733,-0.8080680901039081,0.413056427051436,0.3366635782137654,0.40855385903337416
2025-05-26T18:20:58.079017+09:00,raspberry_pi_01,-0.503365451036456,-1.9448939227585011,-0.8190543246682551,0.4023135081142647,0.3267994493300022,0.3377033536303384
2025-05-26T18:20:58.094195+09:00,raspberry_pi_01,-0.5869102789504017,-1.9289416594123492,-0.8221304703462724,0.4322593946516297,0.3338642983954002,0.3342528420035672
2025-05-26T18:20:58.118999+09:00,raspberry_pi_01,-0.6181685478977965,-1.9612552184981444,-0.8177359765205336,0.4354822703327811,0.4712956075732363,0.25420097226247484
2025-05-26T18:20:58.134178+09:00,raspberry_pi_01,-0.586341946787722,-1.915443590427143,-0.816417628372812,0.4397794379076496,0.5403445097595788,0.16126719244810334
2025-05-26T18:20:58.149357+09:00,raspberry_pi_01,-0.5260987375436521,-1.902354553835429,-0.8190543246682551,0.35303036748999134,0.48849118360033705,0.1288323831564539
2025-05-26T18:20:58.164530+09:00,raspberry_pi_01,-0.4624455353235031,-1.9043997158028843,-0.8555286234218877,0.37720193509862676,0.4067788727118661,0.15804671492978362
2025-05-26T18:20:58.179703+09:00,raspberry_pi_01,-0.5221204124048928,-1.9371223072821708,-0.8014763493652999,0.45844525956098475,0.34639440805855887,0.31078936294152293
2025-05-26T18:20:58.204271+09:00,raspberry_pi_01,-0.5522420170269278,-1.9485752142999209,-0.7847772728274924,0.4384365730405032,0.3690552446834203,0.3929115396586779
2025-05-26T18:20:58.219509+09:00,raspberry_pi_01,-0.5442853667494092,-1.905626812983357,-0.7628048036987982,0.40687924866256253,0.3958483515163447,0.5132193783787677
2025-05-26T18:20:58.234714+09:00,raspberry_pi_01,-0.5550836778403272,-1.8831300313413477,-0.7579708604904856,0.400702070273689,0.39424876304870743,0.682524482199009
2025-05-26T18:20:58.249917+09:00,raspberry_pi_01,-0.46585552829958243,-1.8585880877318823,-0.7390745370398084,0.4682481730911536,0.3969147438281029,0.6880453008018429
2025-05-26T18:20:58.265093+09:00,raspberry_pi_01,-0.4675605247876222,-1.839363565237802,-0.7632442530813721,0.5215599083168662,0.3970480428670726,0.6733231178609523
2025-05-26T18:20:58.289710+09:00,raspberry_pi_01,-0.5226887445675727,-1.8573609905514097,-0.7777460827063101,0.5306913894134618,0.3614571994621433,0.7676371023260324
2025-05-26T18:20:58.304922+09:00,raspberry_pi_01,-0.5681553175819649,-1.8185029131697563,-0.7430295814829733,0.4514623622518234,0.3212008896932717,0.9891599487647447
2025-05-26T18:20:58.320108+09:00,raspberry_pi_01,-0.5869102789504017,-1.8180938807762654,-0.7513791197518771,0.467711027144295,0.2636157048583297,1.069211818505837
2025-05-26T18:20:58.335291+09:00,raspberry_pi_01,-0.5891836076011214,-1.7726912850987553,-0.7192993148239839,0.4162793027325874,0.29774025883459165,0.9047374309630755
2025-05-26T18:20:58.350470+09:00,raspberry_pi_01,-0.5806586251609227,-1.7955970991342558,-0.7316038975360526,0.40352208649469645,0.29973974441913825,0.7651067271330668
2025-05-26T18:20:58.375130+09:00,raspberry_pi_01,-0.6056652403188385,-1.7796448357881034,-0.7223754605020007,0.3712933296831825,0.31320294735508536,0.6337572512073091
2025-05-26T18:20:58.390346+09:00,raspberry_pi_01,-0.5761119678594837,-1.786598386477452,-0.7166626185285405,0.38431911889450276,0.31266975119920626,0.577168860528261
2025-05-26T18:20:58.405526+09:00,raspberry_pi_01,-0.5579253386537268,-1.7669648315898798,-0.7307249987709046,0.4483737730573867,0.30227242615956396,0.4964268884618145
2025-05-26T18:20:58.420697+09:00,raspberry_pi_01,-0.5852052824623621,-1.796824196314729,-0.7197387642065576,0.4475680541370988,0.3202677964204833,0.43546784972218966
2025-05-26T18:20:58.435878+09:00,raspberry_pi_01,-0.6113485619456378,-1.832000982154962,-0.7047974851990455,0.4318565351914858,0.3353305878240677,0.5086186962097394
2025-05-26T18:20:58.460649+09:00,raspberry_pi_01,-0.5857736146250418,-1.8401816300247837,-0.688537858043812,0.4663681622771486,0.3125364521602365,0.7660268635668724
2025-05-26T18:20:58.475862+09:00,raspberry_pi_01,-0.6028235795054391,-1.8283196906135424,-0.6828250160703513,0.4861082758242009,0.314002741588904,0.8782835084911629
2025-05-26T18:20:58.491046+09:00,raspberry_pi_01,-0.6471534881944716,-1.820548075137212,-0.7043580358164716,0.4971197677348015,0.3080042848352642,0.8640213937671751
2025-05-26T18:20:58.506229+09:00,raspberry_pi_01,-0.6539734741466303,-1.8127764596608809,-0.6859011617483686,0.48986829745221083,0.29920654826325915,0.9146288976264862
2025-05-26T18:20:58.521424+09:00,raspberry_pi_01,-0.6926200612088638,-1.8565429257644275,-0.6832644654529254,0.4348108378992079,0.30427191174411056,0.8973763394926302
2025-05-26T18:20:58.546044+09:00,raspberry_pi_01,-0.7233099979935784,-1.7698280583443178,-0.6573369518810661,0.3668618756215994,0.3499934821107427,0.7464739643485022
2025-05-26T18:20:58.561259+09:00,raspberry_pi_01,-0.7193316728548194,-1.8029596822170952,-0.7096314284073584,0.42259076760817554,0.3397294561100702,0.6740132201863066
2025-05-26T18:20:58.576448+09:00,raspberry_pi_01,-0.7073966974385413,-1.7808719329685765,-0.6665653889151177,0.4013735027072622,0.3406625493828586,0.6328371147735034
2025-05-26T18:20:58.591625+09:00,raspberry_pi_01,-0.7238783301562584,-1.7726912850987553,-0.6819461173052037,0.4712024757988757,0.33493069070715836,0.5935012822283114
2025-05-26T18:20:58.606875+09:00,raspberry_pi_01,-0.7750282247974498,-1.7387415964389952,-0.6283332926311898,0.4640852920029997,0.39278247362003993,0.5495647675140913
2025-05-26T18:20:58.632829+09:00,raspberry_pi_01,-0.807991490232884,-1.7231983654863336,-0.6336066852220765,0.45831097307427016,0.446235388246919,0.5838398496733521
2025-05-26T18:20:58.648149+09:00,raspberry_pi_01,-0.7932148540032067,-1.71788094437095,-0.6604130975590832,0.4217850486878877,0.46623024409238495,0.504478082257614
2025-05-26T18:20:58.663390+09:00,raspberry_pi_01,-0.7414966271993355,-1.6446641459360456,-0.5457168087072997,0.37653050266505356,0.4931566499642791,0.3984323582615119
2025-05-26T18:20:58.678696+09:00,raspberry_pi_01,-0.7818482107496085,-1.6377105952466975,-0.6428351222561279,0.4623395676757094,0.5258149145118736,0.3045784420133347
2025-05-26T18:20:58.693966+09:00,raspberry_pi_01,-0.7505899418022137,-1.6434370487555725,-0.6331672358395026,0.56506873001241,0.579001231060813,0.19784261569187833
2025-05-26T18:20:58.719945+09:00,raspberry_pi_01,-0.7574099277543727,-1.6769777050218417,-0.6810672185400557,0.6488634977223462,0.5767351473983269,0.20221326375245519
2025-05-26T18:20:58.735179+09:00,raspberry_pi_01,-0.7091016939265811,-1.6949751303354494,-0.6964479469301417,0.7002952221340538,0.5865992762820901,0.09984808549157564
2025-05-26T18:20:58.750398+09:00,raspberry_pi_01,-0.7443382880127349,-1.645073178329537,-0.6393195271955368,0.7960414871615931,0.7380269845517524,-0.30685221825052544
2025-05-26T18:20:58.765587+09:00,raspberry_pi_01,-0.7227416658308987,-1.6393467248206615,-0.6182259568319906,0.9220022116999267,0.81000846559543,-0.4577545933946532
2025-05-26T18:20:58.780771+09:00,raspberry_pi_01,-0.6409018344049926,-1.6479364050839744,-0.6177865074494167,0.8967563521975741,0.758821634631037,-0.30363174073220567
2025-05-26T18:20:58.805577+09:00,raspberry_pi_01,-0.6255568660126352,-1.6798409317762792,-0.5958140383207224,0.7083524113369324,0.6224567177649591,0.020486318075837673
2025-05-26T18:20:58.820791+09:00,raspberry_pi_01,-0.6232835373619157,-1.69906545427036,-0.5760388161048975,0.7056666816026396,0.6343203322332689,-0.09016008808929277
2025-05-26T18:20:58.835981+09:00,raspberry_pi_01,-0.5545153456776473,-1.7129725556490571,-0.5435195617944304,0.7016380870012002,0.6528488986500673,-0.14513824000918096
2025-05-26T18:20:58.851194+09:00,raspberry_pi_01,-0.47210718208906133,-1.7628745076549692,-0.5795544111654889,0.6444320436607631,0.6299214639472663,-0.026210605939799625
2025-05-26T18:20:58.866381+09:00,raspberry_pi_01,-0.43232393070146813,-1.8230022694981582,-0.5751599173397499,0.6532949517839294,0.6303213610641757,0.01450543125610082
2025-05-26T18:20:58.891275+09:00,raspberry_pi_01,-0.4465322347684658,-1.909308104524777,-0.5808727593132104,0.6390605841921774,0.7028360382637323,-0.22150956401505062
2025-05-26T18:20:58.906485+09:00,raspberry_pi_01,-0.41584229798375094,-1.9203519791490367,-0.6155892605365472,0.6112632814422466,0.6957711891983344,-0.39173480426909746
2025-05-26T18:20:58.921669+09:00,raspberry_pi_01,-0.46585552829958243,-1.8397725976312924,-0.5777966136351933,0.528005659679169,0.6959044882373041,-0.5173334274835697
2025-05-26T18:20:58.936850+09:00,raspberry_pi_01,-0.4840421575053393,-1.8499984074685698,-0.6213021025100078,0.5015512217963847,0.6639127188845586,-0.41565835154804454
2025-05-26T18:20:58.952052+09:00,raspberry_pi_01,-0.4255039447493093,-1.8941739059656069,-0.6125131148585301,0.4268879351830441,0.5900650512953042,-0.070837222979374
2025-05-26T18:20:58.976685+09:00,raspberry_pi_01,-0.40504398689283283,-2.0876462280868897,-0.6459112679341452,0.3034786538922887,0.476760868170997,0.4051033474066029
2025-05-26T18:20:58.991899+09:00,raspberry_pi_01,-0.4147056336583912,-2.1404114068472393,-0.6582158506462139,0.2656098646387598,0.4894242768731255,0.5143695489210248
2025-05-26T18:20:59.007086+09:00,raspberry_pi_01,-0.40333899040479315,-2.106461718187479,-0.612952564241104,0.2559412375953056,0.53381285685006,0.46859276133919336
2025-05-26T18:20:59.022269+09:00,raspberry_pi_01,-0.31183751221332867,-2.1702707715720884,-0.6621708950893788,0.23284396188038733,0.5559404973190423,0.35081529781206905
2025-05-26T18:20:59.037458+09:00,raspberry_pi_01,-0.36980739280667885,-2.1661804476371778,-0.6793094210097603,0.21578957806762789,0.5592729732932866,0.2949170094583753
2025-05-26T18:20:59.062252+09:00,raspberry_pi_01,-0.3391174560219641,-2.1854049701312586,-0.6366828309000936,0.12622049142896208,0.6009955724908256,0.15068562345933828
2025-05-26T18:20:59.077467+09:00,raspberry_pi_01,-0.3203624946535273,-2.1379572124862927,-0.6300910901614853,0.021745604764971116,0.5130182067707754,0.4943565814857518
2025-05-26T18:20:59.092652+09:00,raspberry_pi_01,-0.4249356125866294,-2.0635133168709157,-0.6511846605250318,-0.15551255769835548,0.4481015747924958,0.6809142434398491
2025-05-26T18:20:59.107833+09:00,raspberry_pi_01,-0.4232306160985897,-1.9788436114182613,-0.7034791370513238,-0.17001549826353668,0.49488953747088615,0.5461142558873201
2025-05-26T18:20:59.123035+09:00,raspberry_pi_01,-0.3607140782038004,-1.9641184452525824,-0.7245727074148705,0.01865701557053434,0.5212827471869013,0.3745088109825647
2025-05-26T18:20:59.147711+09:00,raspberry_pi_01,-0.3538940922516416,-1.8634964764537756,-0.7316038975360526,0.008988388527080227,0.4539667325071658,0.469512897772999
2025-05-26T18:20:59.162940+09:00,raspberry_pi_01,-0.40390732256747297,-1.7800538681815943,-0.7302855493883309,0.021074172331397856,0.5004880971076167,0.2551211086962805
2025-05-26T18:20:59.178136+09:00,raspberry_pi_01,-0.3226358233042469,-1.762465475261478,-0.7812616777669015,0.1027203562538998,0.5286141943302388,-0.014248832300326031
2025-05-26T18:20:59.193322+09:00,raspberry_pi_01,-0.31354250870136846,-1.7207441711253875,-0.8071891913387605,0.20155521047587588,0.47009591622250835,-0.00826794548058929
2025-05-26T18:20:59.208525+09:00,raspberry_pi_01,-0.3016075332850905,-1.6238034938680004,-0.7623653543162243,0.20115235101573198,0.44436920170134214,0.17851975058195946
2025-05-26T18:20:59.233258+09:00,raspberry_pi_01,-0.4022023260794333,-1.653253826199359,-0.7922479123312485,0.2211610375362135,0.3878504091781583,0.8299763457163658
2025-05-26T18:20:59.248464+09:00,raspberry_pi_01,-0.4209572874478701,-1.674932543054386,-0.7935662604789702,0.34927034586198136,0.41011134868611043,0.8881749751545737
2025-05-26T18:20:59.263662+09:00,raspberry_pi_01,-0.5141637621273742,-1.660616409282198,-0.7610470061685026,0.402582081087694,0.3730542158525135,0.6406582744608514
2025-05-26T18:20:59.278855+09:00,raspberry_pi_01,-0.5755436356968036,-1.6581622149212518,-0.7140259222330971,0.46448815146314365,0.4097114515692011,0.04233955837872194
2025-05-26T18:20:59.294045+09:00,raspberry_pi_01,-0.6318085198021142,-1.6381196276401888,-0.706994732111915,0.5180684596622855,0.3761200937488183,-0.18723448185578984
2025-05-26T18:20:59.318703+09:00,raspberry_pi_01,-0.7829848750749682,-1.7182899767644408,-0.544398460559578,0.499536924495665,0.4823594278077275,-0.19068499348256107
2025-05-26T18:20:59.333925+09:00,raspberry_pi_01,-0.9750811460607756,-1.737923531652013,-0.44552234948045427,0.47200819471916355,0.7204315114077424,-0.12466520435700501
2025-05-26T18:20:59.349122+09:00,raspberry_pi_01,-0.9006296327497083,-1.8213661399241943,-0.3620269667914164,0.3067015295734401,0.8829230399118959,-0.5161832569413127
2025-05-26T18:20:59.364326+09:00,raspberry_pi_01,-0.6931883933715437,-1.8962190679330626,-0.3488434853141998,-0.05050052508750591,0.9824974220223164,-0.4395818988269916
2025-05-26T18:20:59.379517+09:00,raspberry_pi_01,-0.5590620029790867,-1.9747532874833502,-0.420473734673743,-0.42247409328706254,0.9465066815004777,-0.17021195783038512
2025-05-26T18:20:59.404083+09:00,raspberry_pi_01,-0.32831914493104597,-1.8324100145484534,-0.6305305395440592,-0.9939973807445761,0.7440254413053922,-0.39748565698038274
2025-05-26T18:20:59.419292+09:00,raspberry_pi_01,-0.19191942588786925,-1.7244254626668072,-0.7338011444489219,-1.1633326404917386,0.6491165255589137,-0.6601846088318983
2025-05-26T18:20:59.434480+09:00,raspberry_pi_01,-0.09530295823228563,-1.6029428417999552,-0.8463001863878361,-1.1410410836971079,0.6100599071407702,-0.8301798149774937
2025-05-26T18:20:59.449684+09:00,raspberry_pi_01,-0.09302962958156613,-1.554677019368007,-0.9500102406752726,-1.1000837052491426,0.5908648455291229,-1.0015552257737976
2025-05-26T18:44:41.637109+09:00,raspberry_pi_01,-0.5948669292279205,-1.4082434224981994,1.038058766088977,0.4309165297844833,0.5415442011103068,0.4929763768350433
2025-05-26T18:44:41.742759+09:00,raspberry_pi_01,-0.5880469432757616,-1.405380195743762,1.011691803134544,0.43212510816491506,0.5771350445152362,0.4943565814857518
2025-05-26T18:44:41.848426+09:00,raspberry_pi_01,-0.5681553175819649,-1.3976085802674312,1.0200413414034477,0.42554507031589767,0.5448766770845511,0.4943565814857518
