timestamp,user_id,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-05-27T10:49:29.227205+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:29.327343+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:29.427495+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:29.527639+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:29.627790+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:29.727978+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:29.828184+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:29.928338+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:30.028487+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:30.128632+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:30.228778+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:30.328921+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:30.429069+09:00,raspberry_pi_01,-0.20499106562950697,-0.25436304045985236,1.585612696776036,0.42621650274947087,0.5494088444095234,0.5116091396196079
2025-05-27T10:49:30.529214+09:00,raspberry_pi_01,-0.21124271941898598,-0.2633617531166562,1.5407888597535,0.4337365460054908,0.5395447155257602,0.49918729776323145
2025-05-27T10:49:30.629426+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:30.729937+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:30.830149+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:30.930324+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.030471+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.130617+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.230764+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.330915+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.431067+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.531209+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.631351+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.731496+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.831634+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:31.931817+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:32.031959+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:32.132103+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:32.232244+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:32.332389+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:32.432539+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:32.532683+09:00,raspberry_pi_01,-0.2555726281080183,-0.21018754196281542,1.5284842770414313,0.460593843348419,0.5271479049015713,0.5168999241139904
2025-05-27T10:49:32.632831+09:00,raspberry_pi_01,-0.20442273346682704,-0.21018754196281542,1.545183353579239,0.4451508973762353,0.5376785289801833,0.5348425845732008
2025-05-27T10:49:32.733151+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:32.833363+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:32.933525+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.033660+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.133788+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.233916+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.334051+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.434199+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.534340+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.634491+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.734636+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.834778+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:33.934917+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.035055+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.135197+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.235332+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.335479+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.435621+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.535766+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.635919+09:00,raspberry_pi_01,-0.21692604104578483,-0.20200689409299377,1.5926438868972181,0.4302450973509101,0.5362122395515159,0.47825419389415275
2025-05-27T10:49:34.736185+09:00,raspberry_pi_01,-0.22999768078742266,-0.222867546161039,1.551775094317847,0.4063421027157039,0.5523414232668584,0.49067603575052915
2025-05-27T10:49:34.838592+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:34.938827+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.039045+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.139242+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.239385+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.339527+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.439680+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.539826+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.639973+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.740126+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.840288+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:35.940450+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.040593+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.140737+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.240878+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.341024+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.441174+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.541319+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.641463+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.741606+09:00,raspberry_pi_01,-0.20612772995486683,-0.21550496307819944,1.5434255560489434,0.43857085952721786,0.5552740021241934,0.5221907086083729
2025-05-27T10:49:36.841749+09:00,raspberry_pi_01,-0.3965190044526342,-1.4634627956194959,0.7467038254424921,-2.3312222154489746,0.6815081920285686,0.11871088238459165
2025-05-27T10:49:36.941937+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.042143+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.142306+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.242454+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.342600+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.442750+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.542891+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.643034+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.743176+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.843325+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:37.943462+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.043602+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.143744+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.243885+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.344030+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.444177+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.544320+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.644462+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.744604+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.844748+09:00,raspberry_pi_01,-0.39481400796459454,-1.4078343901047086,0.6570561513974198,-2.3289393451748257,0.6928386103409994,0.328041921075379
2025-05-27T10:49:38.944884+09:00,raspberry_pi_01,-0.5647453246058856,-1.84263582438573,-0.34488844087103493,0.43749656763350075,0.5941973215033672,0.3342528420035672
2025-05-27T10:49:39.045069+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.145272+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.245438+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.345588+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.445738+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.545885+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.646032+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.746180+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.846328+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:39.946475+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.046624+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.146771+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.246916+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.347063+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.447209+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.547356+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.647500+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.747646+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.847793+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:40.947939+09:00,raspberry_pi_01,-0.5698603140700047,-1.8618603468798112,-0.3721343025906156,0.3906305837700909,0.5820671089571178,0.34966512726981197
2025-05-27T10:49:41.048124+09:00,raspberry_pi_01,-0.8864213286827107,-1.9350771453147155,-0.19239950511789722,0.6974752059130463,0.38638411974949083,0.9178493751448061
2025-05-27T10:49:41.148336+09:00,raspberry_pi_01,-0.8040131650941247,-1.8814939017673833,-0.2174481199246086,0.5450600434919284,0.5475426578639466,0.8849544976362538
2025-05-27T10:49:41.248505+09:00,raspberry_pi_01,-0.8136748118596833,-1.8418177595987482,-0.26271140632971873,0.45629667577355054,0.40771196598465453,0.5615265411535648
2025-05-27T10:49:41.348662+09:00,raspberry_pi_01,-0.8040131650941247,-1.8234113018916496,-0.2429361841138939,0.5318999677938936,0.1777711237617957,0.3830200729952671
2025-05-27T10:49:41.448818+09:00,raspberry_pi_01,-0.8517530667592366,-1.8843571285218212,-0.19943069523907936,0.4926883136732183,0.21629454602406017,0.5700378031662672
2025-05-27T10:49:41.548972+09:00,raspberry_pi_01,-0.867098035151594,-1.9191248819685631,-0.1611985989551516,0.4705310433653025,0.31480253582272266,0.495046683811106
2025-05-27T10:49:41.649132+09:00,raspberry_pi_01,-0.9460962057641005,-1.859406152518865,-0.056609645902567285,0.46032527037498977,0.423307953544118,0.7087483705624702
2025-05-27T10:49:41.749287+09:00,raspberry_pi_01,-0.8125381475343232,-1.8156396864153188,-0.18053437178840243,0.43172224870477116,0.41664300159562934,0.6360575922918232
2025-05-27T10:49:41.849449+09:00,raspberry_pi_01,-1.018842722587128,-1.879448739799928,-0.1361499841484402,0.29971863226427875,0.4086450592574429,0.5311620388379781
2025-05-27T10:49:41.949603+09:00,raspberry_pi_01,-0.8597097170367551,-1.8230022694981582,-0.25787746312140597,0.19296087532613881,0.5123517115759264,0.33747331952188697
2025-05-27T10:49:42.049760+09:00,raspberry_pi_01,-0.7687765710079708,-1.8013235526431308,-0.30841414211740265,0.38109624321335134,0.45116745268880054,0.412924507093951
2025-05-27T10:49:42.149921+09:00,raspberry_pi_01,-0.8193581334864821,-1.9506203762673762,-0.3444489914884609,0.4118478486710042,0.3089373781080526,0.6422685132200114
2025-05-27T10:49:42.250074+09:00,raspberry_pi_01,-1.2581105630753673,-1.8769945454389814,-0.028484885417838723,0.7545469627667689,0.22175980662182093,1.016994075887366
2025-05-27T10:49:42.350228+09:00,raspberry_pi_01,-0.803444832931445,-1.832000982154962,-0.10758577428113775,0.4052678108219868,0.3237335714336974,0.469512897772999
2025-05-27T10:49:42.450390+09:00,raspberry_pi_01,-0.984174460663654,-1.762465475261478,-0.0886894508304607,0.30052435118456655,0.5375452299412136,0.3013579644950149
2025-05-27T10:49:42.550545+09:00,raspberry_pi_01,-0.9921311109411726,-1.7158357824034947,-0.20382518906481822,0.27944137277036785,0.5664711213976543,0.06833341263373188
2025-05-27T10:49:42.650693+09:00,raspberry_pi_01,-0.9097229473525867,-1.9273055298383848,-0.2064618853602615,0.4101021243437139,0.6360532197398759,0.13366309943393362
2025-05-27T10:49:42.750841+09:00,raspberry_pi_01,-0.9614411741564579,-1.9248513354774381,-0.11813255946291096,0.520888475883293,0.6981705718997903,0.4550207489405599
2025-05-27T10:49:42.850994+09:00,raspberry_pi_01,-0.8165164726730825,-1.8954010031460804,-0.2055829865951137,0.3835133999742149,0.6768427256646266,0.5125292760534136
2025-05-27T10:49:42.951139+09:00,raspberry_pi_01,-0.8187898013238022,-1.8172758159892832,-0.2429361841138939,0.42353077301517805,0.6243229043105359,0.39935249469531753
2025-05-27T10:49:43.051286+09:00,raspberry_pi_01,-0.8085598223955641,-1.845090018746677,-0.23678389275785955,0.45347665955254307,0.5304803808758156,0.47618388691809
2025-05-27T10:49:43.151446+09:00,raspberry_pi_01,-0.8125381475343232,-1.8630874440602847,-0.1726242829020725,0.4545509514462602,0.5859327810872412,0.47181323885751314
2025-05-27T10:49:43.251608+09:00,raspberry_pi_01,-0.8216314621372016,-1.850816472255552,-0.208659132273131,0.36672758913488473,0.5480758540198256,0.52334087915063
2025-05-27T10:49:43.351769+09:00,raspberry_pi_01,-0.7773015534481693,-1.827910658220051,-0.2192059174549042,0.40311922703455255,0.5547408059683143,0.34943509316136057
2025-05-27T10:49:43.451924+09:00,raspberry_pi_01,-0.8227681264625615,-1.8716771243235972,-0.21041692980342647,0.4380337135803593,0.5295472876030272,0.557155893092988
2025-05-27T10:49:43.552082+09:00,raspberry_pi_01,-0.8500480702711968,-1.8778126102259636,-0.18800501129215846,0.46972532444501464,0.5679374108263219,0.493896513268849
2025-05-27T10:49:43.652237+09:00,raspberry_pi_01,-0.7585465920797325,-1.9305777889863132,-0.19196005573532343,0.43789942709364466,0.5494088444095234,0.4943565814857518
2025-05-27T10:49:43.752392+09:00,raspberry_pi_01,-0.7432016236873751,-1.8675868003886862,-0.2183270186897564,0.35746182155157447,0.5666044204366242,0.5102289349688994
2025-05-27T10:49:43.852540+09:00,raspberry_pi_01,-0.8455014129697578,-1.84631711592715,-0.22623710757608623,0.4401822973677936,0.5690038031380801,0.5336924140309437
2025-05-27T10:49:43.952688+09:00,raspberry_pi_01,-0.7835532072376483,-1.8471351807141323,-0.20426463844739212,0.40889354596328215,0.5610058607998937,0.5187401969816017
2025-05-27T10:49:44.052833+09:00,raspberry_pi_01,-0.8040131650941247,-1.8516345370425338,-0.22843435448895572,0.3985534864862547,0.5474093588249768,0.47664395513499286
2025-05-27T10:49:44.152981+09:00,raspberry_pi_01,-0.8267464516013208,-1.8430448567792213,-0.22096371498519968,0.44313660007551564,0.5903316493732438,0.460081499326491
2025-05-27T10:49:44.253128+09:00,raspberry_pi_01,-0.8693713638023137,-1.8671777679951953,-0.20997748042085257,0.42876794599704904,0.6705776708330472,0.6427285814369142
2025-05-27T10:49:44.353276+09:00,raspberry_pi_01,-0.825041455113281,-1.8647235736342487,-0.2306316014018251,0.42836508653690514,0.6433846668832135,0.6740132201863066
2025-05-27T10:49:44.453433+09:00,raspberry_pi_01,-0.9267729122329837,-1.8700409947496328,-0.25084627300022383,0.3396017188185272,0.6892395362888155,0.6027026465663681
2025-05-27T10:49:44.553593+09:00,raspberry_pi_01,-0.8420914199936784,-1.8700409947496328,-0.2890783692841517,0.38069338375320744,0.6433846668832135,0.5780889969620667
2025-05-27T10:49:44.653752+09:00,raspberry_pi_01,-0.8580047205487156,-1.8135945244478635,-0.2534829692956671,0.427290794643188,0.5674042146704428,0.5548555520084738
2025-05-27T10:49:44.753903+09:00,raspberry_pi_01,-0.8830113357066314,-1.820548075137212,-0.23634444337528565,0.5024912272033871,0.5527413203837678,0.5341524822478465
2025-05-27T10:49:44.854052+09:00,raspberry_pi_01,-0.8597097170367551,-1.8994913270809906,-0.24601232979191107,0.4861082758242009,0.568470606982201,0.5028678434984541
2025-05-27T10:49:44.954201+09:00,raspberry_pi_01,-0.8420914199936784,-1.859406152518865,-0.23634444337528565,0.4237993459886073,0.5407444068764882,0.5182801287646989
2025-05-27T10:49:45.054353+09:00,raspberry_pi_01,-0.8602780491994351,-1.8577700229449001,-0.2688636976857531,0.4160107297591581,0.5054201615494982,0.43155726987851556
2025-05-27T10:49:45.154508+09:00,raspberry_pi_01,-0.896651307610949,-1.8544977637969717,-0.25787746312140597,0.46180242172885083,0.5347459501228483,0.46353201095326224
2025-05-27T10:49:45.254658+09:00,raspberry_pi_01,-0.8722130246157129,-1.8442719539596948,-0.23722334214043345,0.4728139136394514,0.5311468760706645,0.5353026527901036
2025-05-27T16:02:05.156001+09:00,raspberry_pi_01,-0.3789007074095573,-2.226308209480367,-0.12164815452350203,0.6245576436269962,0.49435634131500705,0.225446708706048
